ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.086975,102.476746;1,126.85489,102.615715;2,36.325466,194.7439;3,127.95067,196.40791;1739252816.108906;1739252816.1205328;0.011629104614257812#0.00631#1739252816.12059#1739252816.12116
0,34.477364,102.86442;1,127.66238,102.703125;2,36.31898,194.87474;3,127.5404,196.82416;1739252816.1189034;1739252816.126369;0.007466554641723633#0.00583#1739252816.12643#1739252816.12724
0,34.477364,102.86442;1,127.66238,102.703125;2,36.31898,194.87474;3,127.5404,196.82416;1739252816.1189034;1739252816.13151;0.012607574462890625#0.00514#1739252816.13157#1739252816.13327
0,34.107067,103.06646;1,126.79148,103.00028;2,36.002937,194.77687;3,128.40224,196.17157;1739252816.1289227;1739252816.1377769;0.008855581283569336#0.00627#1739252816.13784#1739252816.13939
0,34.107067,103.06646;1,126.79148,103.00028;2,36.002937,194.77687;3,128.40224,196.17157;1739252816.1289227;1739252816.1440158;0.015094280242919922#0.00624#1739252816.14408#1739252816.14539
0,33.63194,103.08578;1,127.82479,103.053696;2,36.306263,195.17873;3,127.92542,196.28671;1739252816.1389248;1739252816.1499085;0.01098489761352539#0.00589#1739252816.14997#1739252816.15145
0,33.33229,103.2554;1,126.70246,102.48132;2,35.72963,195.80154;3,128.55382,197.43636;1739252816.1489408;1739252816.1567392;0.007800102233886719#0.00683#1739252816.1568#1739252816.15754
0,33.33229,103.2554;1,126.70246,102.48132;2,35.72963,195.80154;3,128.55382,197.43636;1739252816.1489408;1739252816.1623063;0.013366460800170898#0.00556#1739252816.16236#1739252816.16358
0,34.044205,103.05493;1,126.94509,103.21753;2,36.190224,195.00415;3,127.7832,196.79843;1739252816.1589494;1739252816.169958;0.011009693145751953#0.00765#1739252816.17002#Values Overwritten
0,34.455822,103.278114;1,127.041,102.692055;2,35.757256,194.91905;3,128.08199,196.13658;1739252816.1689467;1739252816.1755;0.006554365158081055#0.00555#1739252816.17557#1739252816.1757
0,34.455822,103.278114;1,127.041,102.692055;2,35.757256,194.91905;3,128.08199,196.13658;1739252816.1689467;1739252816.1811578;0.012212276458740234#0.00567#1739252816.18123#1739252816.18176
0,33.670757,103.7786;1,127.3731,103.358925;2,36.183155,195.33534;3,127.78279,196.97781;1739252816.1789644;1739252816.1874099;0.008446931838989258#0.00624#1739252816.18747#1739252816.18781
0,33.670757,103.7786;1,127.3731,103.358925;2,36.183155,195.33534;3,127.78279,196.97781;1739252816.1789644;1739252816.1925898;0.013626575469970703#0.00518#1739252816.19265#1739252816.19388
0,33.89452,104.94027;1,127.77979,103.57936;2,36.23886,195.2679;3,128.16248,196.51498;1739252816.1889591;1739252816.198049;0.009090900421142578#0.00546#1739252816.19812#1739252816.19994
0,33.89452,104.94027;1,127.77979,103.57936;2,36.23886,195.2679;3,128.16248,196.51498;1739252816.1889591;1739252816.2045145;0.015556573867797852#0.00646#1739252816.20458#1739252816.206
0,33.744446,103.54727;1,127.39076,103.3698;2,36.923405,196.4654;3,127.45105,196.63832;1739252816.1989865;1739252816.2104802;0.011494636535644531#0.00596#1739252816.21054#1739252816.21209
0,33.992,104.54512;1,127.74091,103.61086;2,35.60747,195.2209;3,128.58191,197.0983;1739252816.2089827;1739252816.2168906;0.007909059524536133#0.00641#1739252816.21695#1739252816.21812
0,33.992,104.54512;1,127.74091,103.61086;2,35.60747,195.2209;3,128.58191,197.0983;1739252816.2089827;1739252816.2233398;0.014358043670654297#0.00645#1739252816.22341#1739252816.22423
0,33.459984,102.57675;1,127.49951,102.27133;2,36.060036,195.1083;3,128.20366,196.62927;1739252816.2189865;1739252816.228944;0.009958744049072266#0.00561#1739252816.22901#1739252816.23024
0,33.767796,103.37747;1,127.196884,102.87809;2,35.66505,194.97932;3,127.96669,196.6739;1739252816.2189865;1739252816.2346816;0.015695810317993164#0.00573#1739252816.23475#1739252816.23632
0,33.767796,103.37747;1,127.196884,102.87809;2,35.66505,194.97932;3,127.96669,196.6739;1739252816.2290053;1739252816.241122;0.012118339538574219#0.00644#1739252816.24119#1739252816.24238
0,34.57903,103.66258;1,127.428734,103.80546;2,36.227737,195.27579;3,127.96697,196.78822;1739252816.2389994;1739252816.2470233;0.008024930953979492#0.00589#1739252816.24708#1739252816.24842
0,34.57903,103.66258;1,127.428734,103.80546;2,36.227737,195.27579;3,127.96697,196.78822;1739252816.2389994;1739252816.253991;0.014993429183959961#0.00697#1739252816.25405#1739252816.25449
0,33.756176,104.009834;1,127.1922,102.73016;2,36.302048,194.82002;3,127.70331,196.17899;1739252816.2490666;1739252816.2589865;0.009920835494995117#0.005#1739252816.25906#1739252816.26056
0,33.398964,103.18024;1,127.6637,103.077934;2,36.000996,195.21663;3,128.4001,196.62527;1739252816.2490666;1739252816.2649934;0.015927791595458984#0.006#1739252816.26506#1739252816.26661
0,33.398964,103.18024;1,127.6637,103.077934;2,36.000996,195.21663;3,128.4001,196.62527;1739252816.259031;1739252816.2720418;0.013012170791625977#0.00705#1739252816.2721#1739252816.27268
0,34.349243,103.61673;1,126.93116,102.60475;2,35.800755,195.17934;3,127.28339,197.14792;1739252816.2690303;1739252816.277065;0.008035659790039062#0.00502#1739252816.27712#1739252816.27872
0,34.349243,103.61673;1,126.93116,102.60475;2,35.800755,195.17934;3,127.28339,197.14792;1739252816.2690303;1739252816.2832036;0.014174222946166992#0.00613#1739252816.28326#1739252816.28478
0,129.93571,16.788162;1,217.8463,15.469787;2,128.44267,100.4761;3,222.08351,100.34822;1739252816.2790544;1739252816.2900646;0.011011362075805664#0.00686#1739252816.29012#1739252816.29087
0,128.54149,12.72218;1,218.39731,10.71303;2,127.95882,100.20274;3,220.89268,99.95736;1739252816.2890637;1739252816.2952611;0.00619816780090332#0.00519#1739252816.29532#1739252816.29691
0,128.54149,12.72218;1,218.39731,10.71303;2,127.95882,100.20274;3,220.89268,99.95736;1739252816.2890637;1739252816.3011205;0.012057781219482422#0.00586#1739252816.30117#1739252816.30298
0,129.32552,12.384423;1,217.52986,9.548098;2,127.84257,99.68923;3,221.26273,99.77988;1739252816.299067;1739252816.307227;0.008160829544067383#0.00611#1739252816.30728#1739252816.30905
0,129.32552,12.384423;1,217.52986,9.548098;2,127.84257,99.68923;3,221.26273,99.77988;1739252816.299067;1739252816.3137543;0.014688730239868164#0.00653#1739252816.31381#1739252816.31509
0,128.85643,13.185747;1,218.18515,9.929565;2,128.66667,101.21332;3,221.23776,100.4618;1739252816.30907;1739252816.3199763;0.010907411575317383#0.00623#1739252816.32004#1739252816.32116
0,128.78584,12.699567;1,218.24014,9.32047;2,128.7837,100.31417;3,221.59076,99.96428;1739252816.31907;1739252816.3265386;0.0074694156646728516#0.00656#1739252816.3266#1739252816.32721
0,128.78584,12.699567;1,218.24014,9.32047;2,128.7837,100.31417;3,221.59076,99.96428;1739252816.31907;1739252816.332741;0.013671875#0.00621#1739252816.33281#1739252816.33327
0,129.22646,12.468586;1,218.12477,9.40781;2,128.20193,101.05851;3,222.19783,100.67717;1739252816.3292866;1739252816.3392556;0.009970664978027344#0.00652#1739252816.33933#1739252816.33937
0,129.05907,12.493359;1,218.00789,8.671621;2,128.57445,100.43358;3,221.893,100.8135;1739252816.3390837;1739252816.3451302;0.006047964096069336#0.00587#1739252816.3452#1739252816.3454
0,129.05907,12.493359;1,218.00789,8.671621;2,128.57445,100.43358;3,221.893,100.8135;1739252816.3390837;1739252816.3507679;0.011686086654663086#0.00564#1739252816.35083#1739252816.35147
0,129.35255,12.340256;1,218.7698,9.708696;2,128.53711,100.72799;3,222.03174,100.24723;1739252816.3491058;1739252816.3576596;0.008555173873901367#0.00689#1739252816.35773#Values Overwritten
0,129.35255,12.340256;1,218.7698,9.708696;2,128.53711,100.72799;3,222.03174,100.24723;1739252816.3491058;1739252816.36322;0.014115095138549805#0.00555#1739252816.36328#1739252816.36361
0,129.59073,13.506272;1,217.53136,9.569904;2,128.96031,100.843056;3,222.49791,100.21467;1739252816.3591042;1739252816.3699763;0.010873079299926758#0.00675#1739252816.37003#1739252816.37571
0,128.66644,12.78676;1,217.73889,9.876625;2,128.75627,100.60136;3,222.0879,100.18404;1739252816.3691034;1739252816.3757222;0.006619930267333984#0.00574#1739252816.37577#Values Overwritten
0,128.66644,12.78676;1,217.73889,9.876625;2,128.75627,100.60136;3,222.0879,100.18404;1739252816.3691034;1739252816.3815873;0.01248478889465332#0.00588#1739252816.38165#1739252816.38179
0,129.49652,12.514619;1,217.96825,9.369953;2,128.62083,100.84282;3,221.47977,100.17816;1739252816.3791254;1739252816.3876753;0.008551359176635742#0.00608#1739252816.38774#1739252816.38783
0,129.49652,12.514619;1,217.96825,9.369953;2,128.62083,100.84282;3,221.47977,100.17816;1739252816.3791254;1739252816.39331;0.014185667037963867#0.00564#1739252816.39337#1739252816.3939
0,128.64146,12.718946;1,218.21959,9.174216;2,128.54698,100.26641;3,221.44539,100.59468;1739252816.3891273;1739252816.399076;0.009949684143066406#0.00578#1739252816.39915#1739252816.39999
0,128.68378,12.388234;1,218.15918,9.06358;2,128.8579,100.62631;3,222.17245,100.15733;1739252816.3891273;1739252816.4056015;0.016475915908813477#0.00652#1739252816.40567#1739252816.40601
0,128.68378,12.388234;1,218.15918,9.06358;2,128.8579,100.62631;3,222.17245,100.15733;1739252816.3991685;1739252816.4116864;0.012518882751464844#0.00607#1739252816.41174#1739252816.41207
0,129.90929,12.716679;1,217.31946,9.183389;2,128.44057,100.666306;3,221.12772,100.06634;1739252816.4091427;1739252816.4172633;0.008121728897094727#0.00558#1739252816.41732#1739252816.41814
0,129.90929,12.716679;1,217.31946,9.183389;2,128.44057,100.666306;3,221.12772,100.06634;1739252816.4091427;1739252816.4234107;0.014268875122070312#0.00615#1739252816.42347#1739252816.42419
0,129.38106,12.602983;1,218.40547,10.860983;2,128.8518,100.5145;3,222.02658,99.9306;1739252816.41917;1739252816.4286213;0.009452581405639648#0.00521#1739252816.42868#1739252816.43025
0,129.38106,12.602983;1,218.40547,10.860983;2,128.8518,100.5145;3,222.02658,99.9306;1739252816.41917;1739252816.4346316;0.015463113784790039#0.00601#1739252816.43469#1739252816.43631
0,129.30688,12.364759;1,217.25452,8.814817;2,128.10413,100.12664;3,221.5869,100.42889;1739252816.4291735;1739252816.441062;0.01188969612121582#0.00643#1739252816.44112#1739252816.4424
0,129.13037,12.655817;1,218.55516,9.232558;2,128.65071,100.51719;3,221.144,99.939415;1739252816.439179;1739252816.447566;0.008388042449951172#0.0065#1739252816.44763#1739252816.44843
0,129.13037,12.655817;1,218.55516,9.232558;2,128.65071,100.51719;3,221.144,99.939415;1739252816.439179;1739252816.454076;0.014898300170898438#0.0065#1739252816.45413#1739252816.45449
0,128.97905,12.453306;1,217.61281,9.668668;2,128.33253,101.01906;3,221.84186,100.34841;1739252816.4492035;1739252816.4593227;0.010120630264282227#0.00525#1739252816.45939#1739252816.46056
0,129.63565,13.316044;1,217.82916,9.619381;2,128.94217,100.67937;3,221.20961,99.73174;1739252816.4591992;1739252816.4653378;0.006139993667602539#0.00601#1739252816.46539#1739252816.46661
0,129.63565,13.316044;1,217.82916,9.619381;2,128.94217,100.67937;3,221.20961,99.73174;1739252816.4591992;1739252816.4717624;0.012563943862915039#0.00643#1739252816.47183#1739252816.47272
0,129.2317,13.009004;1,217.84839,10.143054;2,128.46893,100.65917;3,220.79494,99.92325;1739252816.4691973;1739252816.4775283;0.00833272933959961#0.00576#1739252816.47759#1739252816.47873
0,129.2317,13.009004;1,217.84839,10.143054;2,128.46893,100.65917;3,220.79494,99.92325;1739252816.4691973;1739252816.483631;0.014434576034545898#0.0061#1739252816.48369#1739252816.48479
0,33.52284,103.56214;1,127.45384,103.35715;2,35.654087,194.69572;3,127.060844,197.47487;1739252816.479244;1739252816.4901233;0.010880231857299805#0.0065#1739252816.49019#1739252816.49091
0,33.40519,103.72126;1,126.889435,103.629005;2,35.544827,196.21217;3,127.709625,197.23788;1739252816.4892187;1739252816.496017;0.006799459457397461#0.00589#1739252816.49609#1739252816.49693
0,33.40519,103.72126;1,126.889435,103.629005;2,35.544827,196.21217;3,127.709625,197.23788;1739252816.4892187;1739252816.5016637;0.012446165084838867#0.00565#1739252816.50173#1739252816.50297
0,33.710773,103.422386;1,127.21216,103.006035;2,36.638245,195.43484;3,127.86297,196.43077;1739252816.4992287;1739252816.5085413;0.009313821792602539#0.00688#1739252816.50861#1739252816.50908
0,33.710773,103.422386;1,127.21216,103.006035;2,36.638245,195.43484;3,127.86297,196.43077;1739252816.4992287;1739252816.5143836;0.015155553817749023#0.00585#1739252816.51445#1739252816.5151
0,34.68231,104.145485;1,127.56609,103.75344;2,36.191486,195.30537;3,127.75977,197.42517;1739252816.5092423;1739252816.5206113;0.011370658874511719#0.00622#1739252816.52067#1739252816.52116
0,33.08302,103.28598;1,126.42331,103.040115;2,35.415665,195.1011;3,127.06645,196.84001;1739252816.5192292;1739252816.5263157;0.00708770751953125#0.0057#1739252816.52637#1739252816.52726
0,33.08302,103.28598;1,126.42331,103.040115;2,35.415665,195.1011;3,127.06645,196.84001;1739252816.5192292;1739252816.531511;0.012282848358154297#0.00519#1739252816.53157#1739252816.53328
0,33.92466,103.88324;1,126.47747,102.339294;2,36.025307,194.90665;3,128.17712,197.22076;1739252816.5292583;1739252816.5378306;0.008573532104492188#0.00632#1739252816.5379#1739252816.53941
0,33.92466,103.88324;1,126.47747,102.339294;2,36.025307,194.90665;3,128.17712,197.22076;1739252816.5292583;1739252816.5440862;0.014829158782958984#0.00625#1739252816.54414#1739252816.5454
0,34.08776,102.43426;1,126.95155,102.24173;2,37.03639,195.27956;3,127.63438,196.60939;1739252816.5392704;1739252816.5501258;0.010857105255126953#0.00604#1739252816.55019#1739252816.55147
0,35.116924,103.44983;1,128.15555,103.4129;2,36.625034,195.3401;3,128.62633,197.38132;1739252816.5492845;1739252816.5568998;0.00761723518371582#0.00677#1739252816.55696#1739252816.55754
0,35.116924,103.44983;1,128.15555,103.4129;2,36.625034,195.3401;3,128.62633,197.38132;1739252816.5492845;1739252816.5631163;0.013832807540893555#0.00621#1739252816.56317#1739252816.56361
0,33.908527,103.09467;1,127.00363,102.79087;2,36.005512,195.06003;3,127.03607,195.72263;1739252816.5592866;1739252816.5702376;0.010953426361083984#0.00713#1739252816.5703#1739252816.57571
0,33.684437,103.07738;1,127.02737,102.733696;2,35.955807,195.09407;3,128.14597,196.6706;1739252816.5692854;1739252816.5756712;0.0063877105712890625#0.00543#1739252816.57573#Values Overwritten
0,33.684437,103.07738;1,127.02737,102.733696;2,35.955807,195.09407;3,128.14597,196.6706;1739252816.5692854;1739252816.5811489;0.011864185333251953#0.00548#1739252816.58121#1739252816.58182
0,33.546024,103.00101;1,127.18392,102.830025;2,36.09326,194.76535;3,127.68088,196.7492;1739252816.5793016;1739252816.5875425;0.008241891860961914#0.00639#1739252816.5876#1739252816.58783
0,33.546024,103.00101;1,127.18392,102.830025;2,36.09326,194.76535;3,127.68088,196.7492;1739252816.5793016;1739252816.5930789;0.013777971267700195#0.00553#1739252816.59313#1739252816.59389
0,34.262768,103.45606;1,127.554184,103.17518;2,36.680096,194.4314;3,127.683395,196.32947;1739252816.5893095;1739252816.599024;0.009715795516967773#0.00595#1739252816.59908#1739252816.60001
0,34.07354,103.15951;1,126.6629,102.799515;2,36.30667,195.71999;3,127.24361,196.58237;1739252816.5893095;1739252816.60545;0.016141653060913086#0.00642#1739252816.60551#1739252816.60601
0,34.07354,103.15951;1,126.6629,102.799515;2,36.30667,195.71999;3,127.24361,196.58237;1739252816.5993118;1739252816.6111677;0.011856794357299805#0.00571#1739252816.61122#1739252816.61209
0,33.85346,103.86516;1,126.68971,102.8894;2,36.03018,195.4086;3,127.80096,197.2147;1739252816.6093254;1739252816.6165175;0.007193088531494141#0.00535#1739252816.61658#1739252816.61812
0,33.85346,103.86516;1,126.68971,102.8894;2,36.03018,195.4086;3,127.80096,197.2147;1739252816.6093254;1739252816.6234467;0.014122486114501953#0.00693#1739252816.6235#1739252816.6242
0,33.404182,103.27181;1,126.05781,101.98858;2,36.11659,195.20767;3,127.43964,197.1322;1739252816.619324;1739252816.6285136;0.009190559387207031#0.00506#1739252816.62857#1739252816.63026
0,33.404182,103.27181;1,126.05781,101.98858;2,36.11659,195.20767;3,127.43964,197.1322;1739252816.619324;1739252816.6346858;0.015362739562988281#0.00617#1739252816.63474#1739252816.63633
0,34.226036,103.7026;1,127.48248,102.2996;2,35.929214,195.05913;3,128.19841,196.93178;1739252816.6293356;1739252816.6408906;0.011555910110473633#0.00621#1739252816.64096#1739252816.64238
0,34.365227,103.62504;1,127.96442,102.97616;2,36.250492,195.08252;3,127.71496,195.69133;1739252816.639332;1739252816.6468573;0.007526397705078125#0.00596#1739252816.64691#1739252816.64843
0,34.365227,103.62504;1,127.96442,102.97616;2,36.250492,195.08252;3,127.71496,195.69133;1739252816.639332;1739252816.654121;0.014789581298828125#0.00726#1739252816.65418#1739252816.6545
0,33.879433,104.1771;1,127.0981,103.44181;2,36.396996,195.34697;3,127.45098,197.00807;1739252816.649355;1739252816.659656;0.010302066802978516#0.00554#1739252816.65972#1739252816.66057
0,33.577515,104.51609;1,127.09597,102.77283;2,36.650887,195.8335;3,127.67465,197.03046;1739252816.6593544;1739252816.6650138;0.005660533905029297#0.00536#1739252816.66508#1739252816.66665
0,33.577515,104.51609;1,127.09597,102.77283;2,36.650887,195.8335;3,127.67465,197.03046;1739252816.6593544;1739252816.671331;0.0119781494140625#0.00631#1739252816.67139#1739252816.67268
0,34.120914,103.64337;1,127.49881,102.63659;2,36.6248,195.14522;3,127.381966,197.09743;1739252816.6693594;1739252816.6774492;0.008090734481811523#0.00612#1739252816.67751#1739252816.67874
0,34.120914,103.64337;1,127.49881,102.63659;2,36.6248,195.14522;3,127.381966,197.09743;1739252816.6693594;1739252816.683487;0.014128446578979492#0.00604#1739252816.68355#1739252816.6848
0,33.71324,103.75098;1,127.42773,103.39079;2,36.086864,195.15298;3,128.04642,197.30814;1739252816.679611;1739252816.6901114;0.010502815246582031#0.00663#1739252816.69018#1739252816.69088
0,34.031868,104.22433;1,127.171646,103.316;2,36.391003,195.91315;3,127.906784,197.0488;1739252816.6893792;1739252816.6960115;0.006633281707763672#0.00589#1739252816.69607#1739252816.69693
