ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.399628,104.55008;1,127.081375,103.27986;2,36.067963,196.09436;3,128.559,197.34781;1739252773.5234337;1739252773.5392442;0.015811920166015625#0.00689#1739252773.5393#1739252773.53973
0,33.38777,104.559166;1,126.837135,103.358765;2,36.196392,195.58592;3,128.6311,198.07774;1739252773.5334382;1739252773.5448108;0.011373519897460938#0.00557#1739252773.54487#1739252773.54585
0,34.418896,104.7044;1,127.56662,103.42092;2,36.798615,196.20705;3,127.925125,198.10422;1739252773.54346;1739252773.5508344;0.007375478744506836#0.00603#1739252773.5509#1739252773.55187
0,34.418896,104.7044;1,127.56662,103.42092;2,36.798615,196.20705;3,127.925125,198.10422;1739252773.54346;1739252773.5575197;0.014060735702514648#0.00668#1739252773.55758#1739252773.55792
0,33.146072,105.43136;1,126.84606,103.13736;2,36.4985,195.8096;3,128.85611,198.15495;1739252773.5534632;1739252773.5632074;0.009745121002197266#0.00569#1739252773.56327#1739252773.56402
0,33.863655,104.50212;1,127.68815,103.7942;2,37.043266,196.26863;3,128.91902,198.28967;1739252773.5534632;1739252773.5692062;0.015744447708129883#0.006#1739252773.56926#1739252773.57003
0,33.863655,104.50212;1,127.68815,103.7942;2,37.043266,196.26863;3,128.91902,198.28967;1739252773.5634632;1739252773.574899;0.01143646240234375#0.00569#1739252773.57495#1739252773.57611
0,34.163727,104.12028;1,127.88875,103.5623;2,37.09937,195.91463;3,127.81002,197.53899;1739252773.573579;1739252773.5809574;0.0073795318603515625#0.00606#1739252773.58102#1739252773.58217
0,34.163727,104.12028;1,127.88875,103.5623;2,37.09937,195.91463;3,127.81002,197.53899;1739252773.573579;1739252773.5877986;0.014220476150512695#0.00684#1739252773.58786#1739252773.58822
0,33.67207,104.379135;1,127.73848,103.82948;2,37.049503,196.20274;3,128.02815,198.52565;1739252773.5834796;1739252773.593385;0.009906291961669922#0.00559#1739252773.59345#1739252773.5943
0,33.380764,105.089874;1,127.06253,103.54968;2,36.06926,196.27237;3,127.4414,197.85039;1739252773.5834796;1739252773.5990705;0.015591859817504883#0.00568#1739252773.59913#1739252773.60035
0,33.380764,105.089874;1,127.06253,103.54968;2,36.06926,196.27237;3,127.4414,197.85039;1739252773.5934901;1739252773.605705;0.012215852737426758#0.00663#1739252773.60576#1739252773.6064
0,33.548008,104.76962;1,126.80313,103.636604;2,36.124134,196.21004;3,127.677246,197.89742;1739252773.6035056;1739252773.61168;0.008175373077392578#0.00598#1739252773.61174#1739252773.61245
0,33.548008,104.76962;1,126.80313,103.636604;2,36.124134,196.21004;3,127.677246,197.89742;1739252773.6035056;1739252773.6173174;0.013812780380249023#0.00564#1739252773.61738#1739252773.61852
0,32.32927,104.48277;1,126.57351,103.67656;2,36.483433,195.7158;3,127.85962,198.673;1739252773.6135037;1739252773.6237178;0.010215520858764648#0.00641#1739252773.62379#1739252773.62458
0,33.049156,104.61899;1,126.94495,103.63932;2,36.205036,196.02542;3,127.77423,197.96712;1739252773.623527;1739252773.629428;0.005902290344238281#0.0057#1739252773.62949#1739252773.63064
0,33.049156,104.61899;1,126.94495,103.63932;2,36.205036,196.02542;3,127.77423,197.96712;1739252773.623527;1739252773.635417;0.01189112663269043#0.00599#1739252773.63549#1739252773.6367
0,33.641956,104.132645;1,126.540405,103.87789;2,35.68839,196.34566;3,128.51309,197.6158;1739252773.633513;1739252773.64127;0.007758140563964844#0.00585#1739252773.64133#1739252773.64276
0,33.641956,104.132645;1,126.540405,103.87789;2,35.68839,196.34566;3,128.51309,197.6158;1739252773.633513;1739252773.6476254;0.014113426208496094#0.00636#1739252773.64769#1739252773.64882
0,33.69666,104.55404;1,127.4065,103.20066;2,36.45082,195.97757;3,127.975494,197.62442;1739252773.6435554;1739252773.654139;0.01058506965637207#0.00652#1739252773.65421#1739252773.65488
0,34.407146,104.05245;1,127.41591,103.33398;2,35.983074,194.31413;3,127.76581,197.44379;1739252773.6535347;1739252773.6600766;0.00654292106628418#0.00593#1739252773.66013#1739252773.66096
0,34.407146,104.05245;1,127.41591,103.33398;2,35.983074,194.31413;3,127.76581,197.44379;1739252773.6535347;1739252773.6657584;0.012224912643432617#0.00569#1739252773.66582#1739252773.667
0,34.093533,103.82696;1,128.08623,103.5187;2,35.95111,195.26689;3,128.3201,197.3034;1739252773.6635318;1739252773.67231;0.008779287338256836#0.00655#1739252773.67237#1739252773.67307
0,34.093533,103.82696;1,128.08623,103.5187;2,35.95111,195.26689;3,128.3201,197.3034;1739252773.6635318;1739252773.678067;0.014536380767822266#0.00575#1739252773.67813#1739252773.67913
0,34.001266,103.319336;1,127.10868,102.88896;2,35.866405,194.89131;3,127.65701,197.47064;1739252773.6735775;1739252773.6839962;0.010420083999633789#0.00594#1739252773.68407#1739252773.68521
0,34.163933,103.67557;1,127.08155,102.94529;2,35.910202,195.00095;3,127.967575,196.77136;1739252773.6835606;1739252773.6909146;0.007355213165283203#0.00691#1739252773.69098#1739252773.69127
0,34.163933,103.67557;1,127.08155,102.94529;2,35.910202,195.00095;3,127.967575,196.77136;1739252773.6835606;1739252773.6963751;0.012815475463867188#0.00546#1739252773.69644#1739252773.69731
0,33.862637,103.0397;1,126.80745,102.33196;2,35.65826,194.98631;3,127.458885,196.61052;1739252773.6935813;1739252773.7036462;0.010066509246826172#0.00727#1739252773.70371#Values Overwritten
0,33.680325,103.550575;1,127.20052,102.89437;2,35.459396,194.26738;3,127.96577,197.06895;1739252773.7036078;1739252773.7091177;0.005511760711669922#0.00547#1739252773.70918#1739252773.70943
0,33.680325,103.550575;1,127.20052,102.89437;2,35.459396,194.26738;3,127.96577,197.06895;1739252773.7036078;1739252773.7145996;0.010993242263793945#0.00548#1739252773.71466#1739252773.71551
0,33.8041,103.51625;1,126.65857,102.98439;2,35.68334,195.18141;3,128.28748,197.68411;1739252773.7136002;1739252773.7208555;0.007256507873535156#0.00625#1739252773.72092#1739252773.72156
0,33.8041,103.51625;1,126.65857,102.98439;2,35.68334,195.18141;3,128.28748,197.68411;1739252773.7136002;1739252773.7267547;0.013155460357666016#0.0059#1739252773.72682#1739252773.72764
0,33.607914,103.17829;1,126.02598,103.46371;2,35.052834,196.26794;3,126.88641,198.0354;1739252773.7236018;1739252773.7325644;0.008963346481323242#0.0058#1739252773.73262#1739252773.73373
0,33.607914,103.17829;1,126.02598,103.46371;2,35.052834,196.26794;3,126.88641,198.0354;1739252773.7236018;1739252773.7391407;0.015540122985839844#0.00658#1739252773.7392#1739252773.73974
0,32.572533,103.94798;1,126.19903,103.530304;2,35.54662,195.99199;3,127.53377,197.98;1739252773.733624;1739252773.7450416;0.011419057846069336#0.0059#1739252773.74511#1739252773.7458
0,32.600353,105.18809;1,126.47313,103.95374;2,35.50476,195.99527;3,127.32799,198.43117;1739252773.7436042;1739252773.750705;0.007101774215698242#0.00566#1739252773.75077#1739252773.75185
0,32.600353,105.18809;1,126.47313,103.95374;2,35.50476,195.99527;3,127.32799,198.43117;1739252773.7436042;1739252773.7570045;0.013401269912719727#0.0063#1739252773.75707#1739252773.75794
0,33.428658,104.94264;1,127.48182,103.60523;2,37.057938,196.73837;3,128.38055,197.28151;1739252773.7536268;1739252773.7626657;0.009039878845214844#0.00566#1739252773.76273#1739252773.76402
0,33.428658,104.94264;1,127.48182,103.60523;2,37.057938,196.73837;3,128.38055,197.28151;1739252773.7536268;1739252773.768736;0.015110254287719727#0.00607#1739252773.7688#1739252773.77003
0,34.44226,105.655426;1,126.74894,104.20306;2,36.99455,196.95102;3,129.15636,197.80257;1739252773.763614;1739252773.7748134;0.011200428009033203#0.00608#1739252773.77488#1739252773.77609
0,34.37739,104.76342;1,128.00735,103.73588;2,37.44469,197.10226;3,128.72684,197.7323;1739252773.773643;1739252773.780736;0.007093906402587891#0.00592#1739252773.78079#1739252773.78219
0,34.37739,104.76342;1,128.00735,103.73588;2,37.44469,197.10226;3,128.72684,197.7323;1739252773.773643;1739252773.7876847;0.01404261589050293#0.00695#1739252773.78774#1739252773.78821
0,33.796776,105.79369;1,127.98717,104.240295;2,36.83037,197.66823;3,128.73572,197.80928;1739252773.78364;1739252773.7937927;0.010154485702514648#0.00612#1739252773.79386#1739252773.79432
0,32.763744,105.435;1,127.54368,103.62703;2,36.348686,196.09258;3,128.1588,197.63062;1739252773.793664;1739252773.799577;0.005914211273193359#0.00578#1739252773.79963#1739252773.80034
0,32.763744,105.435;1,127.54368,103.62703;2,36.348686,196.09258;3,128.1588,197.63062;1739252773.793664;1739252773.8058603;0.012197732925415039#0.00628#1739252773.80592#1739252773.80641
0,32.440445,105.169716;1,126.722,103.36197;2,35.392536,196.43343;3,127.454315,198.1551;1739252773.803663;1739252773.8117754;0.008114337921142578#0.00593#1739252773.81184#1739252773.81246
0,32.440445,105.169716;1,126.722,103.36197;2,35.392536,196.43343;3,127.454315,198.1551;1739252773.803663;1739252773.8174753;0.013813257217407227#0.00569#1739252773.81753#1739252773.81852
0,33.132202,104.51438;1,126.01991,103.04484;2,35.592896,196.18167;3,126.19694,197.65141;1739252773.8136735;1739252773.8242376;0.010565519332885742#0.00677#1739252773.82431#1739252773.82461
0,32.345535,103.90172;1,126.040825,103.52303;2,35.388035,195.48647;3,127.14556,197.29956;1739252773.8236933;1739252773.8298793;0.006186962127685547#0.00563#1739252773.82993#1739252773.83066
0,32.345535,103.90172;1,126.040825,103.52303;2,35.388035,195.48647;3,127.14556,197.29956;1739252773.8236933;1739252773.8354921;0.011800289154052734#0.00562#1739252773.83556#1739252773.83671
0,33.009712,103.716286;1,126.1726,102.76995;2,35.887115,195.35854;3,127.706184,196.53917;1739252773.833694;1739252773.8414896;0.007796764373779297#0.00599#1739252773.84154#1739252773.84276
0,33.009712,103.716286;1,126.1726,102.76995;2,35.887115,195.35854;3,127.706184,196.53917;1739252773.833694;1739252773.847549;0.013855695724487305#0.00606#1739252773.84761#1739252773.84882
0,33.087738,103.46084;1,127.39528,103.04152;2,35.054554,194.73537;3,127.430626,196.66162;1739252773.8437135;1739252773.8539894;0.010277271270751953#0.00644#1739252773.85405#1739252773.85489
0,33.67131,103.17229;1,126.771,102.78479;2,35.2209,194.06277;3,127.638756,196.05064;1739252773.8537076;1739252773.8597405;0.006034135818481445#0.00575#1739252773.8598#1739252773.86095
0,33.67131,103.17229;1,126.771,102.78479;2,35.2209,194.06277;3,127.638756,196.05064;1739252773.8537076;1739252773.8656926;0.011986255645751953#0.00595#1739252773.86575#1739252773.86701
0,33.784637,102.56433;1,126.36271,102.09619;2,35.43475,193.56264;3,127.3309,195.64867;1739252773.8637178;1739252773.87237;0.008653402328491211#0.00668#1739252773.87243#1739252773.8731
0,33.784637,102.56433;1,126.36271,102.09619;2,35.43475,193.56264;3,127.3309,195.64867;1739252773.8637178;1739252773.8781207;0.014403820037841797#0.00575#1739252773.87817#1739252773.87913
0,34.05155,102.4115;1,127.50443,101.95054;2,35.88938,194.06053;3,127.59951,196.46892;1739252773.8737836;1739252773.8841405;0.010358572006225586#0.00602#1739252773.88421#1739252773.88521
0,33.412083,102.46045;1,125.98089,101.523315;2,34.853138,193.49898;3,127.333275,196.19406;1739252773.8837287;1739252773.8908656;0.00713801383972168#0.00672#1739252773.89092#1739252773.89128
0,33.412083,102.46045;1,125.98089,101.523315;2,34.853138,193.49898;3,127.333275,196.19406;1739252773.8837287;1739252773.8965423;0.012814521789550781#0.00568#1739252773.8966#1739252773.89733
0,32.818214,102.97018;1,126.46827,101.65942;2,35.49289,194.6012;3,126.79785,196.23584;1739252773.893741;1739252773.902106;0.008365869522094727#0.00558#1739252773.90218#1739252773.9034
0,32.818214,102.97018;1,126.46827,101.65942;2,35.49289,194.6012;3,126.79785,196.23584;1739252773.893741;1739252773.9083698;0.014629840850830078#0.00625#1739252773.90843#1739252773.90947
0,33.558735,104.02768;1,126.48832,103.155205;2,35.412598,194.72858;3,126.753525,196.65288;1739252773.9037504;1739252773.91448;0.010730981826782227#0.00611#1739252773.91454#1739252773.91551
0,32.64546,105.21149;1,126.173035,103.68701;2,35.302094,195.84517;3,126.66355,197.40369;1739252773.9137444;1739252773.9207387;0.006995439529418945#0.00626#1739252773.9208#1739252773.92156
0,32.64546,105.21149;1,126.173035,103.68701;2,35.302094,195.84517;3,126.66355,197.40369;1739252773.9137444;1739252773.9268043;0.013060808181762695#0.00606#1739252773.92686#1739252773.92763
0,31.769016,104.91473;1,125.698975,104.263916;2,34.951458,197.52962;3,126.50855,199.17012;1739252773.9237785;1739252773.9324358;0.00865793228149414#0.00563#1739252773.93249#1739252773.93369
0,31.769016,104.91473;1,125.698975,104.263916;2,34.951458,197.52962;3,126.50855,199.17012;1739252773.9237785;1739252773.9391782;0.015401124954223633#0.00675#1739252773.93923#1739252773.93975
0,33.187714,106.25653;1,126.136086,105.26722;2,35.04424,200.8583;3,126.395546,199.21829;1739252773.933757;1739252773.9446478;0.010891914367675781#0.00547#1739252773.94471#1739252773.9458
0,32.868668,105.91669;1,125.62498,104.39426;2,36.333874,198.09007;3,127.264046,199.2656;1739252773.9437845;1739252773.9507084;0.006925344467163086#0.00606#1739252773.95076#1739252773.95186
0,32.868668,105.91669;1,125.62498,104.39426;2,36.333874,198.09007;3,127.264046,199.2656;1739252773.9437845;1739252773.957469;0.013685464859008789#0.00676#1739252773.95753#1739252773.95791
0,33.338837,106.27111;1,127.21414,105.34222;2,37.1298,198.17332;3,128.31517,199.75725;1739252773.9537957;1739252773.9630733;0.00927877426147461#0.0056#1739252773.96313#1739252773.96405
0,33.338837,106.27111;1,127.21414,105.34222;2,37.1298,198.17332;3,128.31517,199.75725;1739252773.9537957;1739252773.9690251;0.015230655670166016#0.00595#1739252773.96908#1739252773.97004
0,34.285656,108.186386;1,127.67036,105.50226;2,37.301815,198.46031;3,128.89154,199.43672;1739252773.9637876;1739252773.9748573;0.011070966720581055#0.00583#1739252773.97491#1739252773.9761
0,34.12024,106.26819;1,127.57777,105.32854;2,37.9695,198.21979;3,129.20001,199.46791;1739252773.973821;1739252773.9809546;0.007135152816772461#0.0061#1739252773.98102#1739252773.98216
0,34.12024,106.26819;1,127.57777,105.32854;2,37.9695,198.21979;3,129.20001,199.46791;1739252773.973821;1739252773.9873078;0.013488054275512695#0.00635#1739252773.98737#1739252773.98823
0,34.278843,106.104744;1,128.26686,105.37815;2,36.882187,197.68295;3,128.79774,198.6606;1739252773.9838116;1739252773.9934428;0.00963282585144043#0.00614#1739252773.99351#1739252773.99433
0,33.616695,105.65631;1,127.4119,103.568596;2,36.28154,197.11961;3,127.7181,197.46829;1739252773.9838116;1739252773.999338;0.015527486801147461#0.00589#1739252773.99939#1739252774.00035
0,33.616695,105.65631;1,127.4119,103.568596;2,36.28154,197.11961;3,127.7181,197.46829;1739252773.9938226;1739252774.005599;0.011777400970458984#0.00627#1739252774.00566#1739252774.00644
0,33.40213,103.36118;1,126.80696,103.30354;2,35.015373,195.1056;3,127.11581,197.38376;1739252774.0038412;1739252774.011544;0.007704257965087891#0.00594#1739252774.0116#1739252774.01247
0,33.40213,103.36118;1,126.80696,103.30354;2,35.015373,195.1056;3,127.11581,197.38376;1739252774.0038412;1739252774.0168781;0.013038158416748047#0.00533#1739252774.01693#1739252774.01851
0,32.774837,104.294685;1,126.32332,102.94856;2,34.937496,194.54704;3,126.99963,197.01189;1739252774.0138319;1739252774.0236335;0.009802579879760742#0.00676#1739252774.02369#1739252774.02468
0,33.210766,103.23982;1,125.20418,101.764404;2,34.634758,193.99295;3,126.84053,197.31639;1739252774.0138319;1739252774.0294466;0.015616178512573242#0.00581#1739252774.0295#1739252774.03064
0,33.210766,103.23982;1,125.20418,101.764404;2,34.634758,193.99295;3,126.84053,197.31639;1739252774.023845;1739252774.0351365;0.011293411254882812#0.00569#1739252774.0352#1739252774.03671
0,32.674236,102.75187;1,125.280106,101.59808;2,34.363335,193.85884;3,126.41816,195.14494;1739252774.0338535;1739252774.0414693;0.007616996765136719#0.00633#1739252774.04153#1739252774.04277
0,32.674236,102.75187;1,125.280106,101.59808;2,34.363335,193.85884;3,126.41816,195.14494;1739252774.0338535;1739252774.047522;0.013669490814208984#0.00605#1739252774.04758#1739252774.04884
0,32.58503,101.85642;1,126.050804,100.82836;2,34.65183,192.96552;3,126.80817,195.74356;1739252774.043867;1739252774.0543723;0.010506868362426758#0.00686#1739252774.05444#1739252774.05491
0,33.9729,101.990555;1,126.777885,101.55668;2,35.644886,193.43799;3,128.08107,194.8814;1739252774.0538704;1739252774.0599616;0.006092071533203125#0.00558#1739252774.06002#1739252774.06098
0,33.9729,101.990555;1,126.777885,101.55668;2,35.644886,193.43799;3,128.08107,194.8814;1739252774.0538704;1739252774.0659988;0.012130022048950195#0.00604#1739252774.06606#1739252774.06703
0,34.189663,101.16067;1,126.97993,101.413826;2,36.05295,193.32126;3,128.1216,195.10493;1739252774.0638642;1739252774.0722897;0.008426666259765625#0.00629#1739252774.07235#1739252774.07307
0,34.189663,101.16067;1,126.97993,101.413826;2,36.05295,193.32126;3,128.1216,195.10493;1739252774.0638642;1739252774.0778825;0.01401972770690918#0.00559#1739252774.07794#1739252774.07912
0,33.483734,102.189125;1,127.530525,102.0387;2,35.499752,194.0795;3,128.41621,196.40053;1739252774.0738971;1739252774.0839677;0.010071992874145508#0.00609#1739252774.08403#1739252774.0852
0,34.050655,102.840294;1,127.553444,102.6664;2,36.096745,194.79031;3,128.13832,196.09381;1739252774.0838885;1739252774.090329;0.006441354751586914#0.00636#1739252774.09038#1739252774.09128
0,34.050655,102.840294;1,127.553444,102.6664;2,36.096745,194.79031;3,128.13832,196.09381;1739252774.0838885;1739252774.096589;0.01270151138305664#0.00626#1739252774.09665#1739252774.09733
0,33.92546,103.918564;1,127.91867,103.2894;2,36.046547,195.59972;3,128.04536,197.54182;1739252774.0939126;1739252774.1020863;0.008174896240234375#0.0055#1739252774.10215#1739252774.10337
0,33.92546,103.918564;1,127.91867,103.2894;2,36.046547,195.59972;3,128.04536,197.54182;1739252774.0939126;1739252774.1082532;0.014341592788696289#0.00616#1739252774.10831#1739252774.10943
0,33.74385,104.352036;1,128.45343,103.896385;2,37.372627,196.35603;3,127.69364,197.60422;1739252774.1039226;1739252774.114227;0.010305404663085938#0.00598#1739252774.11429#1739252774.11551
