ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.18576,103.25209;1,127.144806,103.390114;2,35.81512,195.20352;3,127.007515,196.09169;1739252864.2391179;1739252864.2506905;0.01157379150390625#0.00606#1739252864.25075#1739252864.25158
0,33.717594,102.79738;1,127.020775,102.857475;2,35.812183,194.16454;3,127.83141,196.49559;1739252864.2491648;1739252864.257283;0.008119344711303711#0.00659#1739252864.25734#1739252864.25762
0,33.717594,102.79738;1,127.020775,102.857475;2,35.812183,194.16454;3,127.83141,196.49559;1739252864.2491648;1739252864.263715;0.014550924301147461#0.00643#1739252864.26377#Values Overwritten
0,34.07474,103.00443;1,127.05932,102.251526;2,35.4197,193.59682;3,127.24167,196.57628;1739252864.259148;1739252864.2686746;0.009527921676635742#0.00496#1739252864.26874#1739252864.26983
0,33.87391,102.07268;1,127.000885,102.44201;2,36.386787,194.65715;3,127.95929,196.54993;1739252864.259148;1739252864.2749243;0.015777587890625#0.00625#1739252864.27499#1739252864.27582
0,33.63826,102.13971;1,126.7084,102.34028;2,36.25517,194.66812;3,127.897835,196.59474;1739252864.269144;1739252864.2809055;0.011762380599975586#0.00598#1739252864.28097#1739252864.28187
0,34.254524,102.80198;1,126.94945,102.90973;2,35.982243,194.70142;3,127.205986,196.5402;1739252864.279169;1739252864.2871256;0.00795745849609375#0.00622#1739252864.28719#1739252864.28796
0,34.254524,102.80198;1,126.94945,102.90973;2,35.982243,194.70142;3,127.205986,196.5402;1739252864.279169;1739252864.2929585;0.013790369033813477#0.00583#1739252864.29302#1739252864.29402
0,34.479694,102.90295;1,126.86083,102.59195;2,35.679993,194.92192;3,127.49257,196.72253;1739252864.2891757;1739252864.2987726;0.009597539901733398#0.00581#1739252864.29883#1739252864.30007
0,33.94985,103.5292;1,126.70542,102.84395;2,35.599735,194.4239;3,127.599144,196.55635;1739252864.2891757;1739252864.3057537;0.01657891273498535#0.00698#1739252864.30582#1739252864.30611
0,33.94985,103.5292;1,126.70542,102.84395;2,35.599735,194.4239;3,127.599144,196.55635;1739252864.299175;1739252864.311163;0.01198887825012207#0.00541#1739252864.31122#1739252864.31219
0,33.721516,103.2502;1,127.25282,102.82294;2,35.443302,195.0045;3,128.09177,196.6966;1739252864.3091915;1739252864.3170905;0.007899999618530273#0.00593#1739252864.31716#1739252864.31823
0,33.721516,103.2502;1,127.25282,102.82294;2,35.443302,195.0045;3,128.09177,196.6966;1739252864.3091915;1739252864.323963;0.014772415161132812#0.00687#1739252864.32403#1739252864.32429
0,33.632317,103.44771;1,126.65558,103.04494;2,35.80091,195.47285;3,127.545906,197.15704;1739252864.3192527;1739252864.329165;0.009913921356201172#0.00521#1739252864.32924#1739252864.33036
0,33.632317,103.44771;1,126.65558,103.04494;2,35.80091,195.47285;3,127.545906,197.15704;1739252864.3192527;1739252864.33532;0.016068458557128906#0.00614#1739252864.33538#1739252864.33641
0,33.159058,103.69205;1,126.844795,103.05897;2,35.9077,195.29646;3,127.38368,196.59882;1739252864.3304367;1739252864.3413317;0.010895729064941406#0.00601#1739252864.34139#1739252864.34247
0,35.02533,104.53622;1,127.08303,103.365814;2,36.32211,195.27844;3,128.02174,197.26237;1739252864.3399749;1739252864.3474288;0.007454633712768555#0.0061#1739252864.34749#1739252864.34853
0,35.02533,104.53622;1,127.08303,103.365814;2,36.32211,195.27844;3,128.02174,197.26237;1739252864.3399749;1739252864.353973;0.013999223709106445#0.00654#1739252864.35403#1739252864.35463
0,34.10579,103.9514;1,127.03734,103.401985;2,35.91958,194.91411;3,126.975136,195.6438;1739252864.3492336;1739252864.3597827;0.010550498962402344#0.00582#1739252864.35985#1739252864.3607
0,34.10579,103.9514;1,127.03734,103.401985;2,35.91958,194.91411;3,126.975136,195.6438;1739252864.3492336;1739252864.36562;0.016387462615966797#0.00583#1739252864.36568#1739252864.36672
0,33.389465,103.33277;1,126.347046,102.50233;2,35.653934,195.277;3,127.591896,197.0367;1739252864.3600078;1739252864.3719616;0.011954784393310547#0.00634#1739252864.37203#1739252864.37282
0,33.43876,103.196884;1,127.55772,103.564255;2,35.44501,195.07852;3,128.25146,196.83739;1739252864.3692315;1739252864.3783026;0.009072065353393555#0.00634#1739252864.37836#1739252864.37885
0,33.43876,103.196884;1,127.55772,103.564255;2,35.44501,195.07852;3,128.25146,196.83739;1739252864.3692315;1739252864.384471;0.015240907669067383#0.00617#1739252864.38453#1739252864.38489
0,34.554276,103.81653;1,127.447365,103.47073;2,36.20287,195.04865;3,127.621284,196.19746;1739252864.379247;1739252864.3910968;0.011850833892822266#0.00662#1739252864.39115#Values Overwritten
0,33.884125,103.91282;1,127.25476,103.399994;2,35.945507,195.40456;3,127.4304,196.40543;1739252864.389318;1739252864.3960333;0.006716251373291016#0.00494#1739252864.39609#1739252864.39703
0,33.884125,103.91282;1,127.25476,103.399994;2,35.945507,195.40456;3,127.4304,196.40543;1739252864.389318;1739252864.4018803;0.012563705444335938#0.00584#1739252864.40194#1739252864.40307
0,32.922916,102.929794;1,126.66751,102.75829;2,35.06558,194.79343;3,126.98589,196.23306;1739252864.3992732;1739252864.407896;0.008623838424682617#0.00601#1739252864.40795#1739252864.40914
0,32.922916,102.929794;1,126.66751,102.75829;2,35.06558,194.79343;3,126.98589,196.23306;1739252864.3992732;1739252864.4141192;0.014847040176391602#0.00622#1739252864.41418#1739252864.4152
0,33.735775,103.04152;1,126.89175,102.896255;2,34.918217,194.80208;3,127.75743,197.06284;1739252864.4102752;1739252864.42166;0.01138615608215332#0.00754#1739252864.42172#Values Overwritten
0,34.529144,103.69295;1,126.83642,102.95589;2,35.872955,194.53894;3,126.62196,195.99518;1739252864.4200542;1739252864.4265304;0.0064771175384521484#0.00487#1739252864.42659#1739252864.42733
0,34.529144,103.69295;1,126.83642,102.95589;2,35.872955,194.53894;3,126.62196,195.99518;1739252864.4200542;1739252864.432398;0.012344598770141602#0.00586#1739252864.43245#1739252864.4334
0,33.741203,102.99097;1,126.687065,102.97033;2,35.77243,194.8498;3,128.17285,196.47906;1739252864.429293;1739252864.4387312;0.009439468383789062#0.00634#1739252864.43879#1739252864.4395
0,33.741203,102.99097;1,126.687065,102.97033;2,35.77243,194.8498;3,128.17285,196.47906;1739252864.429293;1739252864.4445934;0.015301704406738281#0.00586#1739252864.44465#1739252864.44551
0,33.32357,103.23718;1,126.69117,102.33491;2,35.494675,193.96155;3,127.9103,197.00021;1739252864.4392958;1739252864.4503527;0.011057853698730469#0.00577#1739252864.45042#1739252864.45156
0,33.455868,102.74111;1,127.933136,103.101974;2,35.81457,195.3286;3,127.445015,196.71063;1739252864.4493082;1739252864.457026;0.007718801498413086#0.00667#1739252864.45709#1739252864.45764
0,33.455868,102.74111;1,127.933136,103.101974;2,35.81457,195.3286;3,127.445015,196.71063;1739252864.4493082;1739252864.4629729;0.013665437698364258#0.00594#1739252864.46304#1739252864.46369
0,34.845524,103.096466;1,127.20715,102.896126;2,36.07732,194.42143;3,127.838524,196.11447;1739252864.4593296;1739252864.4685016;0.009172916412353516#0.00553#1739252864.46857#1739252864.46982
0,34.845524,103.096466;1,127.20715,102.896126;2,36.07732,194.42143;3,127.838524,196.11447;1739252864.4593296;1739252864.4752548;0.015926122665405273#0.00675#1739252864.47532#1739252864.47585
0,33.61346,102.82006;1,127.02893,102.138885;2,35.46607,193.73448;3,128.03493,195.95778;1739252864.469324;1739252864.4807713;0.011448144912719727#0.00551#1739252864.48083#1739252864.48186
0,33.08144,102.781784;1,127.17319,102.65082;2,36.119007,194.72798;3,127.47186,195.56374;1739252864.4801087;1739252864.4872656;0.007157802581787109#0.00649#1739252864.48733#1739252864.48794
0,33.08144,102.781784;1,127.17319,102.65082;2,36.119007,194.72798;3,127.47186,195.56374;1739252864.4801087;1739252864.4929402;0.0128326416015625#0.00567#1739252864.493#1739252864.494
0,33.211433,103.43714;1,126.642395,102.56779;2,35.091084,194.27612;3,126.834885,196.4529;1739252864.4893346;1739252864.4989502;0.009616613388061523#0.00601#1739252864.49901#1739252864.50011
0,33.211433,103.43714;1,126.642395,102.56779;2,35.091084,194.27612;3,126.834885,196.4529;1739252864.4893346;1739252864.50571;0.016376495361328125#0.00676#1739252864.50577#1739252864.50611
0,34.319508,103.947624;1,126.54702,102.84772;2,36.44654,195.0856;3,128.01588,196.4669;1739252864.5001132;1739252864.51105;0.01093745231628418#0.00534#1739252864.51111#1739252864.51218
0,33.92168,102.94761;1,126.73897,102.66202;2,35.387897,194.11504;3,126.80577,196.38445;1739252864.5093522;1739252864.516999;0.007647514343261719#0.00594#1739252864.51705#1739252864.51823
0,33.92168,102.94761;1,126.73897,102.66202;2,35.387897,194.11504;3,126.80577,196.38445;1739252864.5093522;1739252864.5235376;0.014186382293701172#0.00654#1739252864.52359#1739252864.5243
0,33.929375,103.29418;1,126.683655,103.137085;2,35.18493,194.3852;3,127.71896,196.47017;1739252864.5193584;1739252864.5292192;0.00986170768737793#0.00569#1739252864.52929#1739252864.53037
0,33.929375,103.29418;1,126.683655,103.137085;2,35.18493,194.3852;3,127.71896,196.47017;1739252864.5193584;1739252864.5353594;0.016002178192138672#0.00614#1739252864.53543#1739252864.53643
0,33.262577,103.00648;1,127.107605,102.907005;2,35.38086,195.17735;3,128.05673,196.09732;1739252864.529372;1739252864.5411649;0.011793851852416992#0.00581#1739252864.54123#1739252864.54248
0,34.4052,104.24844;1,126.644104,103.353294;2,35.82638,195.14781;3,127.81407,197.3153;1739252864.5393732;1739252864.5475793;0.008207321166992188#0.00641#1739252864.54764#1739252864.54854
0,34.4052,104.24844;1,126.644104,103.353294;2,35.82638,195.14781;3,127.81407,197.3153;1739252864.5393732;1739252864.5537078;0.01433563232421875#0.00613#1739252864.55377#1739252864.55462
0,33.399925,103.82503;1,126.87517,103.49981;2,35.950954,195.65807;3,127.748276,196.13474;1739252864.550113;1739252864.559657;0.00954580307006836#0.00595#1739252864.55972#1739252864.56072
0,33.235664,103.60972;1,126.94712,102.35141;2,35.24166,194.44946;3,127.56555,196.47362;1739252864.5594077;1739252864.565757;0.006350278854370117#0.00609#1739252864.56582#1739252864.56673
0,33.235664,103.60972;1,126.94712,102.35141;2,35.24166,194.44946;3,127.56555,196.47362;1739252864.5594077;1739252864.572086;0.012679576873779297#0.00634#1739252864.57216#1739252864.5728
0,33.82869,103.04945;1,126.70419,103.08538;2,35.74473,195.06636;3,127.937836,197.5441;1739252864.5694036;1739252864.577703;0.008300304412841797#0.00561#1739252864.57776#1739252864.57884
0,33.82869,103.04945;1,126.70419,103.08538;2,35.74473,195.06636;3,127.937836,197.5441;1739252864.5694036;1739252864.5837798;0.014377117156982422#0.00608#1739252864.58384#1739252864.5849
0,33.518764,103.38252;1,126.82095,103.498856;2,35.711155,195.52713;3,127.87894,197.03783;1739252864.5794334;1739252864.5905955;0.01116323471069336#0.00681#1739252864.59066#1739252864.59096
0,34.410866,104.51749;1,127.00001,102.95317;2,35.65234,195.48586;3,128.69331,196.74559;1739252864.5894217;1739252864.5959818;0.0065610408782958984#0.00539#1739252864.59604#1739252864.59704
0,34.410866,104.51749;1,127.00001,102.95317;2,35.65234,195.48586;3,128.69331,196.74559;1739252864.5894217;1739252864.6019738;0.012552976608276367#0.00599#1739252864.60204#1739252864.60309
0,33.768147,103.79411;1,127.0921,102.87756;2,35.37914,194.7708;3,127.65423,196.04453;1739252864.5994306;1739252864.6083403;0.008910655975341797#0.00637#1739252864.6084#1739252864.60918
0,33.768147,103.79411;1,127.0921,102.87756;2,35.37914,194.7708;3,127.65423,196.04453;1739252864.5994306;1739252864.6145449;0.015115499496459961#0.00621#1739252864.6146#1739252864.61521
0,33.243954,103.374664;1,126.81409,102.50627;2,35.076576,194.42601;3,126.85126,196.08214;1739252864.6103568;1739252864.620666;0.01031041145324707#0.00612#1739252864.62073#1739252864.62126
0,34.160908,103.966354;1,127.315254,102.9178;2,35.83258,195.0779;3,128.68178,196.22084;1739252864.619444;1739252864.626348;0.006905078887939453#0.00568#1739252864.62641#1739252864.62734
0,34.160908,103.966354;1,127.315254,102.9178;2,35.83258,195.0779;3,128.68178,196.22084;1739252864.619444;1739252864.632083;0.012639999389648438#0.00573#1739252864.63214#1739252864.63338
0,34.28586,103.838066;1,126.91585,102.62764;2,35.939922,194.42299;3,126.78222,196.62178;1739252864.629458;1739252864.6386638;0.009207010269165039#0.00658#1739252864.63872#1739252864.63948
0,34.28586,103.838066;1,126.91585,102.62764;2,35.939922,194.42299;3,126.78222,196.62178;1739252864.629458;1739252864.6445057;0.015048980712890625#0.00584#1739252864.64457#1739252864.64552
0,33.00611,102.82294;1,126.27094,102.4025;2,35.354298,194.39185;3,126.84252,195.37155;1739252864.6394613;1739252864.6507292;0.011269807815551758#0.00623#1739252864.65079#1739252864.65156
0,33.41512,103.17671;1,126.33087,102.014336;2,35.864586,194.45805;3,127.94231,195.76042;1739252864.649478;1739252864.6575153;0.00803828239440918#0.00678#1739252864.65758#1739252864.65764
0,33.41512,103.17671;1,126.33087,102.014336;2,35.864586,194.45805;3,127.94231,195.76042;1739252864.649478;1739252864.6627288;0.013251781463623047#0.00521#1739252864.66279#1739252864.66371
0,33.84228,102.218994;1,126.6621,102.42764;2,35.190117,194.10338;3,126.430756,196.165;1739252864.6594708;1739252864.6683357;0.008865594863891602#0.00561#1739252864.66839#1739252864.66981
0,33.84228,102.218994;1,126.6621,102.42764;2,35.190117,194.10338;3,126.430756,196.165;1739252864.6594708;1739252864.675;0.01553034782409668#0.00667#1739252864.67506#1739252864.67583
0,33.709183,102.58257;1,127.53113,102.74084;2,35.66022,194.28474;3,126.67539,195.76846;1739252864.6694798;1739252864.6809382;0.011459827423095703#0.00594#1739252864.681#1739252864.68192
0,33.37353,102.49385;1,126.994545,102.69975;2,35.88395,194.55487;3,127.8626,196.56471;1739252864.6794991;1739252864.6873405;0.007842302322387695#0.0064#1739252864.6874#1739252864.68794
0,33.37353,102.49385;1,126.994545,102.69975;2,35.88395,194.55487;3,127.8626,196.56471;1739252864.6794991;1739252864.6928723;0.013374090194702148#0.00554#1739252864.69293#1739252864.69399
0,33.76149,104.28614;1,126.98145,103.03128;2,35.45236,194.7181;3,126.67067,196.98064;1739252864.689497;1739252864.699136;0.009639739990234375#0.00626#1739252864.69919#1739252864.70014
0,34.482193,103.02266;1,127.00715,103.08717;2,35.899033,194.64175;3,127.80721,196.23;1739252864.689497;1739252864.705627;0.016130924224853516#0.0065#1739252864.70569#1739252864.70612
0,34.50875,102.85926;1,126.99567,102.98019;2,35.812004,194.59026;3,127.821884,196.07689;1739252864.6995218;1739252864.7110894;0.011568546295166016#0.00547#1739252864.71116#1739252864.71218
0,34.050835,103.35773;1,126.73888,102.63496;2,35.818783,195.04959;3,127.46763,197.06355;1739252864.7095227;1739252864.7171288;0.007607221603393555#0.00604#1739252864.71719#1739252864.71827
0,34.050835,103.35773;1,126.73888,102.63496;2,35.818783,195.04959;3,127.46763,197.06355;1739252864.7095227;1739252864.7239716;0.014450550079345703#0.00684#1739252864.72403#1739252864.72431
0,33.800964,103.36963;1,127.55095,103.39525;2,35.81166,194.80585;3,127.69609,196.46838;1739252864.7195368;1739252864.729381;0.009845256805419922#0.0054#1739252864.72944#1739252864.73039
0,33.18343,103.75873;1,127.10829,102.93935;2,36.498528,195.48969;3,127.84039,197.20349;1739252864.7195368;1739252864.7353892;0.015853166580200195#0.00601#1739252864.73545#1739252864.73645
0,33.18343,103.75873;1,127.10829,102.93935;2,36.498528,195.48969;3,127.84039,197.20349;1739252864.7295485;1739252864.7414234;0.01187586784362793#0.00604#1739252864.74149#1739252864.74249
0,33.66741,104.48332;1,127.12471,103.35078;2,35.65397,195.3133;3,127.20363,197.16646;1739252864.739558;1739252864.74725;0.007693290710449219#0.00582#1739252864.74731#1739252864.74853
0,33.66741,104.48332;1,127.12471,103.35078;2,35.65397,195.3133;3,127.20363,197.16646;1739252864.739558;1739252864.7538354;0.014278650283813477#0.00659#1739252864.75389#1739252864.75461
0,33.55619,104.024414;1,127.18023,103.29002;2,36.174427,195.87878;3,127.829094,196.68404;1739252864.7495613;1739252864.7594495;0.009889364242553711#0.00561#1739252864.75951#1739252864.76066
0,33.15195,103.90838;1,126.71808,102.97033;2,35.990612,195.64058;3,127.490685,197.48549;1739252864.7495613;1739252864.7655716;0.01601123809814453#0.00613#1739252864.76564#1739252864.76673
0,33.15195,103.90838;1,126.71808,102.97033;2,35.990612,195.64058;3,127.490685,197.48549;1739252864.7595723;1739252864.771949;0.012377738952636719#0.00637#1739252864.77201#1739252864.77279
0,34.043404,103.44852;1,126.88041,102.83999;2,36.426514,195.78871;3,127.92268,196.90134;1739252864.769581;1739252864.7777538;0.008173704147338867#0.0058#1739252864.77781#1739252864.77884
0,34.043404,103.44852;1,126.88041,102.83999;2,36.426514,195.78871;3,127.92268,196.90134;1739252864.769581;1739252864.7838392;0.014259099960327148#0.00608#1739252864.7839#1739252864.78491
0,33.775997,103.71018;1,126.418274,102.78998;2,35.436676,195.07993;3,127.72922,196.56195;1739252864.7796798;1739252864.790622;0.010943174362182617#0.00679#1739252864.79069#1739252864.79099
0,34.04413,103.34894;1,127.29304,102.46297;2,35.554077,195.0459;3,129.02287,196.25099;1739252864.789586;1739252864.7958505;0.0062656402587890625#0.00523#1739252864.79591#1739252864.79705
0,34.04413,103.34894;1,127.29304,102.46297;2,35.554077,195.0459;3,129.02287,196.25099;1739252864.789586;1739252864.8017662;0.01218104362487793#0.00591#1739252864.80183#1739252864.80311
0,33.562626,103.394264;1,127.26446,102.87592;2,35.320755,195.11694;3,127.767845,196.2337;1739252864.7996035;1739252864.8081713;0.008568763732910156#0.0064#1739252864.80823#1739252864.80919
0,33.562626,103.394264;1,127.26446,102.87592;2,35.320755,195.11694;3,127.767845,196.2337;1739252864.7996035;1739252864.8147063;0.015104293823242188#0.00654#1739252864.81477#1739252864.81525
0,34.3553,103.26797;1,127.22142,102.38972;2,35.979588,194.51012;3,127.74509,195.76947;1739252864.8096251;1739252864.8209186;0.011294364929199219#0.00621#1739252864.82098#1739252864.82131
0,33.289352,103.16436;1,126.97529,102.92522;2,36.119072,195.12125;3,127.92837,196.46834;1739252864.8196046;1739252864.8265464;0.0069427490234375#0.00562#1739252864.8266#1739252864.82739
