ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.782833,103.19795;1,127.04384,102.938126;2,36.200077,195.39201;3,127.42603,196.31427;1739252848.8662653;1739252848.8814414;0.015177011489868164#0.00614#1739252848.88151#1739252848.8828
0,34.10665,103.857086;1,126.46812,103.14181;2,35.843834,195.43939;3,127.679634,197.31036;1739252848.8762949;1739252848.8875945;0.01130056381225586#0.00615#1739252848.88765#1739252848.88885
0,34.125008,103.065735;1,127.0363,102.7265;2,36.121006,195.18011;3,127.26366,197.92365;1739252848.8862798;1739252848.8935037;0.00722503662109375#0.00592#1739252848.89357#1739252848.89492
0,34.125008,103.065735;1,127.0363,102.7265;2,36.121006,195.18011;3,127.26366,197.92365;1739252848.8862798;1739252848.8996422;0.013363122940063477#0.00613#1739252848.8997#1739252848.90099
0,34.52935,104.11512;1,126.73262,103.21819;2,36.128086,194.4201;3,127.95981,196.83838;1739252848.896307;1739252848.9058487;0.00954294204711914#0.00621#1739252848.90591#1739252848.90709
0,34.52935,104.11512;1,126.73262,103.21819;2,36.128086,194.4201;3,127.95981,196.83838;1739252848.896307;1739252848.911863;0.015557050704956055#0.00601#1739252848.91192#1739252848.91311
0,34.073246,103.72149;1,126.76321,102.91586;2,35.701946,195.22124;3,127.94798,196.71924;1739252848.906307;1739252848.917857;0.011551380157470703#0.006#1739252848.91792#1739252848.9192
0,33.90805,104.07894;1,127.611176,103.20884;2,36.278717,195.5035;3,127.80419,197.56621;1739252848.9163089;1739252848.9243302;0.008022308349609375#0.00647#1739252848.92439#1739252848.92526
0,33.90805,104.07894;1,127.611176,103.20884;2,36.278717,195.5035;3,127.80419,197.56621;1739252848.9163089;1739252848.9297237;0.013415813446044922#0.00539#1739252848.92978#1739252848.93128
0,34.519436,104.00428;1,127.33043,102.82953;2,36.061535,195.51637;3,127.50516,196.83315;1739252848.9263256;1739252848.935828;0.00950312614440918#0.00611#1739252848.93589#1739252848.93735
0,34.519436,104.00428;1,127.33043,102.82953;2,36.061535,195.51637;3,127.50516,196.83315;1739252848.9263256;1739252848.9422662;0.015941619873046875#0.00643#1739252848.94232#1739252848.94341
0,34.05397,103.51716;1,127.19507,102.97736;2,36.759705,195.04703;3,128.13072,196.59671;1739252848.9363241;1739252848.9480677;0.011744499206542969#0.0058#1739252848.94812#1739252848.94947
0,34.38511,104.31201;1,127.306145,103.1286;2,36.07343,194.58575;3,127.85647,196.80443;1739252848.9463377;1739252848.9544802;0.008143424987792969#0.00641#1739252848.95454#1739252848.95553
0,34.38511,104.31201;1,127.306145,103.1286;2,36.07343,194.58575;3,127.85647,196.80443;1739252848.9463377;1739252848.9600818;0.013745307922363281#0.0056#1739252848.96014#1739252848.96159
0,33.810463,103.38304;1,126.7628,102.749695;2,35.95077,195.11441;3,127.539024,196.78647;1739252848.9563615;1739252848.9661398;0.00977945327758789#0.00606#1739252848.9662#1739252848.96767
0,34.622974,103.158806;1,126.83828,102.87175;2,35.68347,194.78477;3,127.47949,196.37671;1739252848.9563615;1739252848.9725597;0.01619887351989746#0.00641#1739252848.97261#1739252848.97372
0,34.622974,103.158806;1,126.83828,102.87175;2,35.68347,194.78477;3,127.47949,196.37671;1739252848.9663432;1739252848.978447;0.012104988098144531#0.00589#1739252848.97851#1739252848.97977
0,33.987087,102.53778;1,126.67,102.16637;2,35.294064,194.28658;3,128.23798,196.5922;1739252848.9763622;1739252848.9844642;0.008102893829345703#0.00601#1739252848.98452#1739252848.98584
0,33.987087,102.53778;1,126.67,102.16637;2,35.294064,194.28658;3,128.23798,196.5922;1739252848.9763622;1739252848.9910338;0.01467275619506836#0.00657#1739252848.99109#1739252848.99189
0,33.718807,102.99211;1,126.679344,102.44962;2,35.84962,194.37643;3,127.00945,196.58368;1739252848.9863834;1739252848.996875;0.010493278503417969#0.00585#1739252848.99694#1739252848.99797
0,33.88772,102.42702;1,127.17212,101.99898;2,36.150898,194.53098;3,127.025665,196.01138;1739252848.9963658;1739252849.003445;0.0070803165435791016#0.00656#1739252849.0035#1739252849.00401
0,33.88772,102.42702;1,127.17212,101.99898;2,36.150898,194.53098;3,127.025665,196.01138;1739252848.9963658;1739252849.0085359;0.012171030044555664#0.00509#1739252849.00859#1739252849.01007
0,33.629875,103.55857;1,126.76686,101.816505;2,36.030888,193.89897;3,128.01857,196.03769;1739252849.007157;1739252849.0146594;0.0075032711029052734#0.00612#1739252849.01472#1739252849.01613
0,33.629875,103.55857;1,126.76686,101.816505;2,36.030888,193.89897;3,128.01857,196.03769;1739252849.007157;1739252849.0210447;0.013888835906982422#0.00638#1739252849.0211#1739252849.0222
0,34.25299,103.20973;1,127.36349,102.552765;2,35.636414,194.92885;3,127.847305,197.19788;1739252849.0163927;1739252849.0272086;0.010816812515258789#0.00617#1739252849.02726#1739252849.02826
0,34.182976,103.14341;1,126.949036,102.47071;2,35.411594,194.47264;3,127.53188,197.19792;1739252849.0264018;1739252849.0330713;0.006670713424682617#0.00586#1739252849.03313#1739252849.03432
0,34.182976,103.14341;1,126.949036,102.47071;2,35.411594,194.47264;3,127.53188,197.19792;1739252849.0264018;1739252849.039355;0.012954473495483398#0.00628#1739252849.03941#1739252849.04037
0,33.49788,103.468834;1,127.624855,103.3161;2,36.13258,195.16887;3,128.07797,196.82735;1739252849.0364072;1739252849.0452976;0.00889134407043457#0.00594#1739252849.04536#1739252849.04646
0,33.49788,103.468834;1,127.624855,103.3161;2,36.13258,195.16887;3,128.07797,196.82735;1739252849.0364072;1739252849.0512743;0.014868021011352539#0.00598#1739252849.05134#1739252849.05251
0,33.971165,104.03134;1,127.26991,102.85205;2,35.527718,194.83086;3,126.91281,196.8743;1739252849.0464122;1739252849.05783;0.011418819427490234#0.00655#1739252849.05789#1739252849.05857
0,33.838234,103.338165;1,126.4521,102.64184;2,36.446827,195.50108;3,128.08852,196.68858;1739252849.0564394;1739252849.0630412;0.0066030025482177734#0.00521#1739252849.0631#1739252849.06462
0,33.838234,103.338165;1,126.4521,102.64184;2,36.446827,195.50108;3,128.08852,196.68858;1739252849.0564394;1739252849.0692625;0.012824296951293945#0.00622#1739252849.06932#1739252849.07068
0,33.971485,104.38193;1,126.6484,103.22747;2,36.14539,195.65831;3,127.86634,197.56766;1739252849.0664315;1739252849.0753458;0.008915185928344727#0.00608#1739252849.0754#1739252849.07682
0,33.971485,104.38193;1,126.6484,103.22747;2,36.14539,195.65831;3,127.86634,197.56766;1739252849.0664315;1739252849.0814571;0.015026569366455078#0.00611#1739252849.08151#1739252849.0828
0,33.48253,104.55456;1,126.95277,103.51623;2,36.36318,195.69336;3,127.51784,196.7263;1739252849.0764556;1739252849.0876656;0.011211156845092773#0.00621#1739252849.08773#1739252849.08886
0,34.211773,104.04278;1,127.76216,103.75625;2,36.203423,195.2823;3,127.63244,197.29788;1739252849.0864406;1739252849.0936437;0.007204294204711914#0.00598#1739252849.0937#1739252849.09495
0,34.211773,104.04278;1,127.76216,103.75625;2,36.203423,195.2823;3,127.63244,197.29788;1739252849.0864406;1739252849.0995123;0.013072729110717773#0.00587#1739252849.09957#1739252849.101
0,34.33677,105.26359;1,126.69148,102.753914;2,36.343407,195.60237;3,127.3203,196.95203;1739252849.0964618;1739252849.1057496;0.009288549423217773#0.00623#1739252849.1058#1739252849.10711
0,34.33677,105.26359;1,126.69148,102.753914;2,36.343407,195.60237;3,127.3203,196.95203;1739252849.0964618;1739252849.1119537;0.015492916107177734#0.00621#1739252849.11201#1739252849.11312
0,33.496407,103.69175;1,126.85834,102.65698;2,36.0624,195.02284;3,127.14389,197.17381;1739252849.10646;1739252849.1178324;0.011373281478881836#0.00588#1739252849.11789#1739252849.11917
0,34.19074,104.078865;1,126.753654,102.86498;2,35.619423,195.12215;3,127.02996,197.10406;1739252849.1164715;1739252849.1243684;0.00789785385131836#0.00654#1739252849.12443#1739252849.12524
0,34.19074,104.078865;1,126.753654,102.86498;2,35.619423,195.12215;3,127.02996,197.10406;1739252849.1164715;1739252849.1300094;0.013538837432861328#0.00563#1739252849.13007#1739252849.13128
0,34.722675,103.75898;1,126.67109,102.44836;2,35.90936,194.05727;3,127.132065,196.1802;1739252849.1264865;1739252849.1361272;0.009641647338867188#0.00612#1739252849.13619#1739252849.13738
0,33.38856,102.698265;1,126.72023,102.23559;2,35.413235,194.43637;3,127.31878,195.56268;1739252849.1264865;1739252849.1423273;0.01584172248840332#0.0062#1739252849.14239#1739252849.14341
0,33.38856,102.698265;1,126.72023,102.23559;2,35.413235,194.43637;3,127.31878,195.56268;1739252849.1364868;1739252849.1482143;0.011728525161743164#0.00589#1739252849.14827#1739252849.14947
0,33.393635,102.82097;1,126.77922,101.865204;2,36.137543,194.01596;3,127.3761,195.00972;1739252849.1464877;1739252849.1544213;0.0079345703125#0.00621#1739252849.15448#1739252849.15553
0,33.393635,102.82097;1,126.77922,101.865204;2,36.137543,194.01596;3,127.3761,195.00972;1739252849.1464877;1739252849.1603782;0.013891458511352539#0.00596#1739252849.16043#1739252849.16159
0,33.19183,103.57167;1,127.01935,102.71973;2,35.633972,194.35312;3,127.27469,196.13197;1739252849.1565099;1739252849.166305;0.009796142578125#0.00593#1739252849.16636#1739252849.16768
0,33.568607,103.10748;1,126.41686,101.90098;2,35.937717,194.54318;3,127.566444,195.61766;1739252849.1565099;1739252849.1725738;0.016065120697021484#0.00627#1739252849.17263#1739252849.17372
0,33.568607,103.10748;1,126.41686,101.90098;2,35.937717,194.54318;3,127.566444,195.61766;1739252849.1665008;1739252849.1786788;0.012178897857666016#0.00611#1739252849.17875#1739252849.17978
0,34.221462,103.618095;1,126.996895,102.376045;2,35.76872,194.7745;3,127.28103,196.23616;1739252849.1765292;1739252849.1845143;0.007986068725585938#0.00583#1739252849.18457#1739252849.18583
0,34.221462,103.618095;1,126.996895,102.376045;2,35.76872,194.7745;3,127.28103,196.23616;1739252849.1765292;1739252849.190993;0.014465093612670898#0.00648#1739252849.19106#1739252849.19192
0,33.809074,102.410385;1,127.12431,102.26505;2,35.430088,194.15369;3,127.87809,195.88629;1739252849.1865375;1739252849.1967986;0.010262250900268555#0.00581#1739252849.19687#1739252849.19797
0,34.580418,104.28633;1,126.40943,102.35577;2,36.223736,194.68556;3,128.05028,195.28915;1739252849.196527;1739252849.2027738;0.0062482357025146484#0.00597#1739252849.20283#1739252849.20402
0,34.580418,104.28633;1,126.40943,102.35577;2,36.223736,194.68556;3,128.05028,195.28915;1739252849.196527;1739252849.2088525;0.012326478958129883#0.00608#1739252849.20892#1739252849.21008
0,35.260544,103.30915;1,126.69749,102.83127;2,35.508453,194.52893;3,127.75266,196.42287;1739252849.2066002;1739252849.2146604;0.00806117057800293#0.0058#1739252849.21471#1739252849.21613
0,35.260544,103.30915;1,126.69749,102.83127;2,35.508453,194.52893;3,127.75266,196.42287;1739252849.2066002;1739252849.2211566;0.014557361602783203#0.0065#1739252849.22122#1739252849.22221
0,33.34098,103.14284;1,127.544334,103.38274;2,36.047462,195.25803;3,126.98046,196.8548;1739252849.2176726;1739252849.2271314;0.009459972381591797#0.00598#1739252849.2272#1739252849.22828
0,34.149162,103.591644;1,127.099106,103.12012;2,35.828087,195.41643;3,127.37329,198.14578;1739252849.22662;1739252849.2330928;0.006474733352661133#0.00596#1739252849.23316#1739252849.23432
0,34.149162,103.591644;1,127.099106,103.12012;2,35.828087,195.41643;3,127.37329,198.14578;1739252849.22662;1739252849.2391257;0.012506723403930664#0.00603#1739252849.23919#1739252849.24038
0,33.568626,103.59553;1,127.484024,102.93457;2,36.457565,195.42807;3,128.6183,196.37271;1739252849.2365682;1739252849.2452137;0.008646965026855469#0.00609#1739252849.24528#1739252849.24644
0,33.568626,103.59553;1,127.484024,102.93457;2,36.457565,195.42807;3,128.6183,196.37271;1739252849.2365682;1739252849.2514489;0.014881610870361328#0.00623#1739252849.25151#1739252849.25252
0,33.623936,104.237144;1,126.60565,102.93565;2,35.5231,194.36661;3,127.59118,197.05783;1739252849.246592;1739252849.2577112;0.011120319366455078#0.00626#1739252849.25777#1739252849.25859
0,33.68307,103.72918;1,127.37843,103.06061;2,35.890152,194.34616;3,127.42518,197.33617;1739252849.2565944;1739252849.2638953;0.007301807403564453#0.00619#1739252849.26395#1739252849.26463
0,33.68307,103.72918;1,127.37843,103.06061;2,35.890152,194.34616;3,127.42518,197.33617;1739252849.2565944;1739252849.269473;0.012879610061645508#0.00558#1739252849.26954#1739252849.27068
0,34.009033,103.60677;1,126.458046,102.62973;2,35.692318,194.92998;3,127.927795,196.41063;1739252849.266599;1739252849.2755704;0.00897359848022461#0.0061#1739252849.27564#1739252849.27682
0,34.009033,103.60677;1,126.458046,102.62973;2,35.692318,194.92998;3,127.927795,196.41063;1739252849.266599;1739252849.2817006;0.015102863311767578#0.00612#1739252849.28177#1739252849.28279
0,34.220135,103.87047;1,127.31517,103.10638;2,35.671448,195.32854;3,127.19661,196.67429;1739252849.2766566;1739252849.2879856;0.011330842971801758#0.00629#1739252849.28805#1739252849.28889
0,33.52013,103.51642;1,126.866936,102.999466;2,35.67945,194.91034;3,127.92617,196.93176;1739252849.2866123;1739252849.2939444;0.007333993911743164#0.00595#1739252849.294#1739252849.29497
0,33.52013,103.51642;1,126.866936,102.999466;2,35.67945,194.91034;3,127.92617,196.93176;1739252849.2866123;1739252849.299398;0.012786626815795898#0.00546#1739252849.29946#1739252849.301
0,33.816704,104.045654;1,127.07376,102.77479;2,36.01922,194.87483;3,127.680565,196.87202;1739252849.296619;1739252849.3062384;0.009620904922485352#0.00683#1739252849.30629#1739252849.30712
0,33.778652,104.01494;1,127.07483,102.75279;2,35.96885,194.96223;3,127.74887,196.8578;1739252849.296619;1739252849.312073;0.015455007553100586#0.00584#1739252849.31213#1739252849.31312
0,33.5123,103.007195;1,126.892395,102.77078;2,34.68181,193.80693;3,127.59253,196.79358;1739252849.306628;1739252849.3179;0.011272907257080078#0.00583#1739252849.31798#1739252849.31928
0,33.683598,103.54941;1,127.48317,103.52216;2,35.678265,194.80466;3,127.68386,196.72392;1739252849.3166294;1739252849.324974;0.008345603942871094#0.00707#1739252849.32504#1739252849.32524
0,33.683598,103.54941;1,127.48317,103.52216;2,35.678265,194.80466;3,127.68386,196.72392;1739252849.3166294;1739252849.3305304;0.013901948928833008#0.00556#1739252849.33059#1739252849.3313
0,33.404335,102.43431;1,127.13831,102.83305;2,35.712643,194.90472;3,126.91192,196.53624;1739252849.326655;1739252849.3367245;0.010071039199829102#0.00621#1739252849.3368#1739252849.33742
0,34.266953,103.86635;1,127.65586,102.918816;2,36.039837,195.22987;3,127.89905,197.20674;1739252849.336659;1739252849.3425376;0.005880117416381836#0.0058#1739252849.3426#1739252849.34344
0,34.266953,103.86635;1,127.65586,102.918816;2,36.039837,195.22987;3,127.89905,197.20674;1739252849.336659;1739252849.3480344;0.011376380920410156#0.00549#1739252849.34811#1739252849.34947
0,33.647545,103.799446;1,126.771065,102.75725;2,36.08215,194.76216;3,127.219505,196.95161;1739252849.346657;1739252849.3542132;0.0075571537017822266#0.00617#1739252849.35428#1739252849.35553
0,33.647545,103.799446;1,126.771065,102.75725;2,36.08215,194.76216;3,127.219505,196.95161;1739252849.346657;1739252849.3603246;0.013668537139892578#0.00611#1739252849.36038#1739252849.3616
0,33.92299,103.211365;1,127.046394,103.078156;2,36.281384,194.19354;3,127.449684,196.23376;1739252849.3566906;1739252849.3664243;0.009734392166137695#0.0061#1739252849.36648#1739252849.36769
0,34.457924,103.56017;1,126.774605,103.103065;2,35.618855,194.49623;3,127.25501,195.48477;1739252849.3566906;1739252849.372594;0.015904664993286133#0.00618#1739252849.37266#1739252849.37373
0,34.457924,103.56017;1,126.774605,103.103065;2,35.618855,194.49623;3,127.25501,195.48477;1739252849.3666804;1739252849.378734;0.012055635452270508#0.00613#1739252849.3788#1739252849.3798
0,33.484314,103.901245;1,127.38242,102.80383;2,36.493317,194.78696;3,127.65593,196.9183;1739252849.3767126;1739252849.3846586;0.007947206497192383#0.00592#1739252849.38472#1739252849.38586
0,33.484314,103.901245;1,127.38242,102.80383;2,36.493317,194.78696;3,127.65593,196.9183;1739252849.3767126;1739252849.3910282;0.014317035675048828#0.00637#1739252849.39109#1739252849.39191
0,33.4388,103.46305;1,127.17339,102.88294;2,36.00895,195.00212;3,128.13432,196.16469;1739252849.3867273;1739252849.3968022;0.010076284408569336#0.00578#1739252849.39687#1739252849.39798
0,34.414326,102.764656;1,126.40895,102.66757;2,35.444824,194.04878;3,127.84195,197.06764;1739252849.3967159;1739252849.4027536;0.006038665771484375#0.00594#1739252849.40281#1739252849.40403
0,34.414326,102.764656;1,126.40895,102.66757;2,35.444824,194.04878;3,127.84195,197.06764;1739252849.3967159;1739252849.4086733;0.011958837509155273#0.00593#1739252849.40874#1739252849.41012
0,33.85251,104.14421;1,127.142006,102.82614;2,35.877586,193.67734;3,127.450325,196.32585;1739252849.4067242;1739252849.414774;0.008051156997680664#0.00609#1739252849.41483#1739252849.41615
0,33.85251,104.14421;1,127.142006,102.82614;2,35.877586,193.67734;3,127.450325,196.32585;1739252849.4067242;1739252849.421193;0.01446986198425293#0.00642#1739252849.42126#1739252849.42222
0,33.263916,103.120705;1,127.539024,102.482315;2,35.66608,194.62717;3,128.22472,197.51761;1739252849.4167495;1739252849.4269214;0.010173559188842773#0.00573#1739252849.42699#1739252849.42827
0,34.38848,102.76713;1,126.95174,102.60577;2,35.56844,193.9945;3,127.92616,196.59264;1739252849.426737;1739252849.43284;0.006104230880737305#0.00591#1739252849.4329#1739252849.43434
0,34.38848,102.76713;1,126.95174,102.60577;2,35.56844,193.9945;3,127.92616,196.59264;1739252849.426737;1739252849.4390738;0.012337684631347656#0.00624#1739252849.43914#1739252849.44038
0,33.45018,102.49391;1,126.76923,102.58811;2,35.381096,195.04214;3,127.77819,197.57487;1739252849.436741;1739252849.4451983;0.00845956802368164#0.00614#1739252849.44527#1739252849.44646
0,33.45018,102.49391;1,126.76923,102.58811;2,35.381096,195.04214;3,127.77819,197.57487;1739252849.436741;1739252849.4513266;0.014586925506591797#0.00611#1739252849.45138#1739252849.45262
0,32.8977,103.04936;1,126.38243,102.06865;2,35.69758,195.0397;3,127.5597,195.27853;1739252849.4467428;1739252849.4577222;0.010980844497680664#0.0064#1739252849.45778#1739252849.45859
